Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2006 - 2006

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29900,25.8
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2901,64.4
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",77999,15.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",80475,33.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",114940,26.1
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",54,50.8
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",829,78.2
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1292,23.3
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",838,40.7
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","INLAND",1588,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",28852,30.8
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5147,82.7
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",101205,26.1
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",73098,37.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",76,32.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",43493,44.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3385,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",35666,95.9
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",8556,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",22380,88.5
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",37,100.0
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",174,96.1
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",68418,42.6
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",29865,0.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",15806,54.6
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",27668,69.5
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",7625,47.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",25,73.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",308,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",3,83.8
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",34,70.7
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",112,49.1
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",84,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9219,68.7
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1039,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",7075,61.8
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",746033,40.2
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",147740,39.6
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",60,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",26374,52.6
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",23748,94.9
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",91123,30.1
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",3101,71.8
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1015,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",49257,9.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",12592,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",82,77.9
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",94,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",12635,53.8
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",13365,68.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10687,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",144823,28.8
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",70016,86.3
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",147,72.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",347,75.5
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",52,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",5336,46.9
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",809,53.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",1308,46.6
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",105836,32.9
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7812,64.2
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",28217,54.6
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",19237,63.1
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",116659,63.3
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",523,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",1864,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",506,66.3
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",6948,55.1
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",244084,96.7
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",361840,22.3
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",10029,71.3
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",456,83.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",592,79.3
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17634,30.7
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5947,47.7
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",39018,24.9
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",54192,40.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",11465,64.8
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",213,59.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",115,39.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",76,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9447,79.2
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5905,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",2987,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",108636,34.7
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",63,81.5
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",49770,29.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1973,71.2
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",1351,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",36400,53.5
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",1,74.4
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",19,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16396,26.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1331,100.0
"FINAL","MRIP (2006 - 2006)",2006,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",35597,30.8

