Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2013 - 2013

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25299,14.4
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",53165,71.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",47057,13.8
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",108,48.2
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",30379,32.7
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",26202,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",859,70.9
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",59247,74.7
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",3642,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",8112,85.5
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1399,70.8
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",922,73.8
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",403,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",416653,42.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",13265,14.5
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",163132,25.1
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",7181,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",6,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2312,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",414,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",87,56.8
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7799,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",6580,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",8415,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",126200,30.5
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",17431,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1635,8.9
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",3066,64.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",184974,26.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",14482,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",10194,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",56783,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",368,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8095,100.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",17814,55.5
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",58295,64.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",166025,21.2
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",28312,18.8
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",8638,49.4
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3459,70.1
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",30949,29.8
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",67547,24.7
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",293732,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3519,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",30197,32.4
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",49471,0.0
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2013 - 2013)",2013,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",2376,66.4

