Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1987 - 1987

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",16963,61.6
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",83538,61.3
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",18541,38.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",18776,63.6
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9323,42.8
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",683,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",165266,71.4
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",11454,53.5
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1994,66.8
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",43745,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",94294,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",35698,36.7
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",134347,36.9
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",140,0.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",232,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",17484,51.8
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",12450,78.5
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",41832,54.9
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",572700,21.5
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",76,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13676,28.8
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2602,72.3
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",22514,50.9
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2515,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",30241,71.7
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4852,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",3612,71.9
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",36065,100.0
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1987)",1987,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",64129,57.7

