Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2020 - 2020

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",3085,69.6
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",67520,47.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",51542,44.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",204648,29.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",326503,23.2
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",32410,38.6
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2419,32.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",572,49.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",7824,33.2
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11052,33.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",818,61.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",45452,21.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",17967,40.1
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",107769,61.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",297,45.8
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",51,78.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",1253,54.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",762,62.7
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",24231,61.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1910,84.1
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",21933,50.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",98630,28.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",370,25.5
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",106,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",625,63.6
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",910,59.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",951,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",29678,42.6
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",7002,31.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",7878,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",394,26.9
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",27,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",269,69.3
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",204,100.0
"FINAL","MRIP (2020 - 2020)",2020,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",25480,48.3
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",10236,75.2
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",1305,0.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",327,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",11522,45.1
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",193,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1882,87.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",8294,39.1
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",278425,31.7
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",108319,53.1
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",476,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",753,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",775,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",64098,35.4
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",103,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",41,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3952,50.5
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",34800,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",537,30.9
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1003,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",8675,97.7
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",24521,36.5
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",3646,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",57247,66.6
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",17197,63.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",163,91.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",609,79.2
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",1163,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15448,72.2
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",94508,88.2
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",50634,52.8
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",754,67.2
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",282,41.9
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21971,44.3
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7670,83.8
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",31433,70.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",322040,23.1
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",97399,28.3
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",275,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25343,37.6
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8316,69.7
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",75395,24.5
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",10487,69.8
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",3,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",45,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",22246,0.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",10661,58.3
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",49,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2508,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",2337,63.3
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",3600,100.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",215,4.4
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",218,0.0
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",539,68.4
"FINAL","MRIP (2020 - 2020)",2020,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",3494,59.0

