Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1994 - 1994

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",418,58.2
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",21852,22.1
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",4106,38.1
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",70914,15.5
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",19965,49.0
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2710,100.0
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",1676,100.0
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",844,69.0
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",37677,35.5
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",68833,32.7
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",795,96.5
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",6542,74.6
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3107,33.4
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1378,51.5
"FINAL","MRIP (2004 - 1994)",1994,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",87499,30.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",114386,17.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",8991,42.3
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",180605,18.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",42382,69.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",31743,42.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",66,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",1610,53.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",23189,20.4
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",279927,31.6
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",40092,36.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10074,51.2
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",24633,37.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",305,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",3290,60.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",2483,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",15069,39.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2128,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",1155,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",12009,74.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",99133,26.3
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2313,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",25636,28.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",63987,22.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",349850,16.5
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",204654,24.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",21920,37.6
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2100,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",7014,58.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",78938,13.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",16280,24.3
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",98454,17.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",4715,78.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",202,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",959,47.3
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4942,50.2
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7782,52.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",2637,45.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",220351,22.4
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",168293,33.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",6822,64.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",115251,20.5
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",43592,47.6
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",119843,39.6
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",65479,28.3
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",578005,13.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8678,59.4
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1740,74.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",3628,89.4
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",72231,25.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15135,76.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",201817,11.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",216906,14.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",17840,40.6
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2252,42.5
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",572,49.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",3917,50.2
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16861,20.2
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",925,51.3
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",30816,18.7
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",62495,41.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",139425,15.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",603,43.4
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1669,28.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",35713,13.2
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",10436,28.6
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",49984,15.5
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",69952,38.5
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5757,57.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",2962,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",13425,66.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3114,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",25132,62.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",24975,75.2
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",26413,29.1
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",308,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",119,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",2192,100.0
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2053,47.8
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2640,46.9
"FINAL","MRIP (2004 - 1994)",1994,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",42565,21.8
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",20741,73.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",683,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",12095,46.7
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",6695,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",7808,40.1
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",329,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",72,70.7
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",665826,21.9
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",49331,33.9
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9114,44.7
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2995,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",42331,33.2
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",6170,72.1
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1554,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",6770,44.5
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",11505,56.4
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",3320,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",774,72.9
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",3713,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",93762,45.7
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",56403,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",18261,100.0
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",53664,39.1
"FINAL","MRIP (2004 - 1994)",1994,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
