Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2003 - 2003

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",895,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",1827,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",109,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",50,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",3129,67.4
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",1539,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",16622,51.7
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",403,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2734,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",3170,71.7
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",178735,32.4
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",18641,57.2
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",6234,46.3
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",672,53.3
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",1228,60.1
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",105935,25.9
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6455,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",25385,53.8
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",29429,73.9
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",71533,70.8
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",8009,50.7
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",4000,86.9
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",914,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",61754,37.3
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9223,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",28462,50.2
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",170317,19.4
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",12831,63.5
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",346,91.1
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",133,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",9124,46.8
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1881,75.2
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",35323,40.5
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",23710,70.9
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",4986,60.2
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",1175,39.1
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18067,47.4
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3990,71.5
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",3346,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",6420,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",13408,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",9387,100.0
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",68,81.6
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",4,72.4
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1807,59.5
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 2003)",2003,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",10871,59.0

