Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2016 - 2016

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",193233,63.1
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",9939,96.1
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",352,61.6
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2535,58.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",35583,22.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",2267,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",59294,47.3
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",120,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY BOAT","INLAND",44,39.2
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",270,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",197,0.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","CHARTER BOAT","INLAND",213,0.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7348,100.0
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",93431,52.2
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",109760,42.2
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY BOAT","INLAND",13,0.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",773,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",4161,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",19480,80.5
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",12,0.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3270,0.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",1882,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",59270,94.8
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",580737,84.9
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",138,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2374,74.7
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",45067,13.8
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",12297,73.4
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",127,62.7
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",1496,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",25200,85.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",318,32.7
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1504,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6124,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",428,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",186893,93.2
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",71332,37.6
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",1553,43.5
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",72,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY BOAT","INLAND",674,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",308,93.9
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",52504,24.1
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",889,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",6170,69.3
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",146736,64.5
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","SHORE","INLAND",99252,58.3
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",580,70.7
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",205,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",504,0.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",202007,89.5
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",217599,39.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","SHORE","INLAND",33220,41.7
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",2,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","CHARTER BOAT","INLAND",30,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5573,42.4
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",175,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",23883,38.5
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","SHORE","INLAND",7305,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",18850,45.1
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",31595,17.3
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7329,70.2
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3515,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",8053,60.2
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",1559,100.0
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","SHORE","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","PARTY BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2016 - 2016)",2016,"NOVEMBER/DECEMBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",889,74.2

