status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835160602,LARGEMOUTH BASS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,655","15,732,209","3,655",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,3,SHORE,1,OCEAN (<= 3 MI),"15,300","183,007,968","121,390","3,178,219,035","136,691","3,361,227,004","148,289","1,469,039,207","284,979","80,518","1,274,181,241","36,523","262,163,122","31,231,138",148605711722640,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,3,SHORE,5,INLAND,"12,803","42,144,152",0,0,"12,803","42,144,152","118,273","2,387,883,979","131,076","7,368","14,992,258","3,342","3,084,661","3,110,215",2442846044647,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,53,"7,524",53,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),"8,073","24,997,569",0,0,"8,073","24,997,569",108,"12,576","8,181","7,604","21,293,997","3,449","4,381,245","2,585,928",2630681098259,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,5,CHARTER BOAT,5,INLAND,"2,404","2,874,367",190,"32,660","2,594","2,907,027","2,273","719,954","4,868","2,532","2,848,406","1,148","586,060","851,358","316,056,767,847",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"3,878","7,585,066",0,0,"3,878","7,585,066","24,086","344,775,916","27,963","4,179","8,974,673","1,895","1,846,541","1,247,504","778,016,326,133",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),656,"333,804",0,0,656,"333,804","188,044","30,031,367,837","188,700",362,"101,399",164,"20,863","174,499","23,624,876,247",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"7,832","17,412,469",0,0,"7,832","17,412,469","68,879","300,409,257","76,711","4,705","4,880,495","2,134","1,004,163","2,083,496",1102572470904,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835260101,COBIA,3,SHORE,5,INLAND,0,0,0,0,0,0,"6,125","8,240,923","6,125",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835260101,COBIA,5,CHARTER BOAT,2,OCEAN (> 3 MI),"1,208","890,153",0,0,"1,208","890,153","7,208","8,375,955","8,416","33,997","743,822,089","15,421","153,041,589","1,229,103","938,394,514,170",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835260101,COBIA,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,95,"9,517",95,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835260101,COBIA,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"2,484","5,267,649",0,0,"2,484","5,267,649",490,"282,586","2,974","88,845","6,739,781,502","40,300","1,386,711,800","2,901,533",7188448700913,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835260101,COBIA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"4,053","6,356,780","1,113","1,290,056","5,166","7,646,836","24,663","221,553,141","29,829","94,287","2,928,960,649","42,768","602,634,417","4,750,392",6677963907993,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835260101,COBIA,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,760,"571,956",760,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835270100,REMORA GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"13,444","8,997,103","13,444",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835270103,REMORA,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"14,456","162,040,268","14,456",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835270103,REMORA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,410,"173,498",410,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280300,JACK GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"13,724","150,585,781","13,724",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280303,CREVALLE JACK,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"58,865","799,673,218","58,865",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280303,CREVALLE JACK,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,397,"116,618",397,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280303,CREVALLE JACK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,305","730,125","1,305",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280303,CREVALLE JACK,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"21,004","274,414,398","21,004",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280800,AMBERJACK GENUS,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,992","2,145,380","1,992",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280800,AMBERJACK GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"6,451","18,882,855","6,451",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280801,GREATER AMBERJACK,5,CHARTER BOAT,2,OCEAN (> 3 MI),566,"220,991",204,"46,047",770,"267,038",581,"144,265","1,351","12,795","72,444,919","5,804","14,905,561","613,743","168,839,090,956",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280801,GREATER AMBERJACK,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,242","1,316,846","1,242",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280801,GREATER AMBERJACK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,204","423,027","1,204",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280803,ALMACO JACK,5,CHARTER BOAT,2,OCEAN (> 3 MI),566,"220,991",0,0,566,"220,991",664,"238,376","1,231",728,"365,484",330,"75,198","179,360","22,160,527,819",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280901,FLORIDA POMPANO,3,SHORE,1,OCEAN (<= 3 MI),"16,723","190,552,610","379,067","8,510,586,873","395,790","8,701,139,484","1,263,957","252,925,526,065","1,659,746","494,010","11,078,481,040","224,082","2,279,400,360","107,030,982",561634652811201,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835280901,FLORIDA POMPANO,7,PRIVATE/RENTAL BOAT,5,INLAND,"5,159","8,906,114",0,0,"5,159","8,906,114","10,057","56,960,896","15,217","9,759","41,198,603","4,427","8,476,623","1,643,937",1015320193823,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835290101,DOLPHIN,5,CHARTER BOAT,2,OCEAN (> 3 MI),95,"6,763","1,233","1,142,731","1,328","1,149,494",0,0,"1,328","6,846","25,973,980","3,105","5,344,153","832,929","431,773,884,744",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835290101,DOLPHIN,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"16,429","61,306,271",0,0,"16,429","61,306,271",0,0,"16,429","184,721","7,418,015,508","83,789","1,526,258,623","13,496,853",39909083313854,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360000,SNAPPER FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,755,"591,733",755,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360100,SNAPPER GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"2,530","5,329,501","2,530",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360100,SNAPPER GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"3,052","9,558,215","3,052",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360107,RED SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"5,973","8,496,933","5,973",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360107,RED SNAPPER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,726","11,851,614","3,726",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360107,RED SNAPPER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"73,726","2,400,502,825","73,726",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360107,RED SNAPPER,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,732","3,200,458","1,732",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360501,VERMILION SNAPPER,5,CHARTER BOAT,2,OCEAN (> 3 MI),"10,585","39,469,055",951,"1,002,798","11,536","40,471,853","8,984","27,951,450","20,521","14,337","58,714,600","6,503","12,080,544","3,682,686",4045022826679,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360501,VERMILION SNAPPER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"24,838","526,764,865",0,0,"24,838","526,764,865","19,870","337,112,576","44,708","27,379","640,053,704","12,419","131,691,216","7,670,005",50230949029502,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360501,VERMILION SNAPPER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"55,392","863,408,657",0,0,"55,392","863,408,657","47,323","638,436,873","102,715","59,845","1,025,890,791","27,145","211,077,297","16,934,737",81532840789577,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835360501,VERMILION SNAPPER,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,732","3,200,458","1,732",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400000,GRUNT FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,323","1,852,443","1,323",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400000,GRUNT FAMILY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,378,"98,218",378,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400000,GRUNT FAMILY,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,62,"4,137",62,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400000,GRUNT FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"32,560","991,331,594","32,560",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400000,GRUNT FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,983,"943,019",983,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400100,GRUNT GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"2,394","6,844,915","2,394",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400100,GRUNT GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,726","11,851,614","3,726",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400100,GRUNT GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"14,496","135,901,394","14,496",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400100,GRUNT GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"3,648","8,773,342","3,648",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400101,TOMTATE,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"11,800","49,485,313","11,800",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400101,TOMTATE,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"6,352","33,284,472","6,352",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400101,TOMTATE,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"5,753","22,454,772",0,0,"5,753","22,454,772","3,446","10,745,439","9,199","2,927","5,855,394","1,328","1,204,749","1,246,811",1065281660975,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400102,WHITE GRUNT,5,CHARTER BOAT,2,OCEAN (> 3 MI),"5,339","9,407,656",204,"46,047","5,543","9,453,703","1,660","1,489,847","7,203","9,606","32,149,057","4,357","6,614,677","1,747,553","971,359,243,126",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400102,WHITE GRUNT,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"17,324","247,570,452","17,324",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400102,WHITE GRUNT,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"9,922","44,838,107",0,0,"9,922","44,838,107","2,176","5,872,588","12,098","12,726","82,709,912","5,772","17,017,586","2,871,771",3929901478122,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400102,WHITE GRUNT,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"4,424","14,727,000","4,424",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"29,743","187,904,201","29,743",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,3,SHORE,5,INLAND,"3,084","8,895,083",0,0,"3,084","8,895,083","40,018","296,764,255","43,102",680,"432,324",308,"88,951","589,021","324,501,515,208",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,275,"67,281",275,"67,281",0,0,275,127,"14,421",58,"2,967","56,135","2,805,446,969",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,171,"38,757",171,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,833,"716,367",833,0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"6,324","43,308,338",0,0,"6,324","43,308,338","1,291","959,785","7,615","2,614","7,400,033","1,186","1,522,559","1,300,631",1831889758862,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,133","1,193,724","1,133",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835400201,PIGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"36,308","303,896,499","2,347","5,256,979","38,655","309,153,478","36,046","234,863,391","74,702","12,254","35,215,203","5,558","7,245,537","7,305,733",11082129959324,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430000,PORGY FAMILY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"2,266","3,535,863","2,266",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430000,PORGY FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"17,113","159,000,412","17,113",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430101,SCUP,5,CHARTER BOAT,2,OCEAN (> 3 MI),126,"7,006",0,0,126,"7,006",0,0,126,111,"5,448",50,"1,121","32,013","455,574,873",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"158,456","3,390,881,879","158,456",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,3,SHORE,5,INLAND,"23,913","348,354,319","94,163","2,646,857,598","118,076","2,995,211,916","1,045,377","141,462,430,807","1,163,453","19,690","68,000,195","8,931","13,991,058","18,223,176",68822063413436,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,112","7,738,187","3,112",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,342,"155,029",342,"155,029","3,412","5,924,625","3,754",151,"30,139",68,"6,201","68,335","6,197,989,126",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,"15,220","13,404,966","15,220",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,"3,692","4,194,480","3,692","4,194,480","75,567","1,040,873,019","79,260",725,"234,797",329,"48,309","566,013","104,784,774,032",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"8,786","33,051,327","8,786",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"59,621","712,985,981","89,415","4,613,027,711","149,036","5,326,013,691","727,328","30,908,190,363","876,363","40,707","362,608,661","18,464","74,606,826","25,535,637",154260909849711,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430301,SHEEPSHEAD,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"40,882","709,881,703","40,882",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430301,SHEEPSHEAD,3,SHORE,5,INLAND,"6,966","23,219,457","9,958","90,141,457","16,925","113,360,914","172,054","5,381,646,534","188,978","55,282","1,125,032,387","25,076","231,475,707","7,215,009",19585086506334,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430301,SHEEPSHEAD,5,CHARTER BOAT,5,INLAND,277,"8,804",35,39,312,"8,843","1,646","323,016","1,958",734,"55,017",333,"11,320","104,602","1,036,756,503",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"4,020","8,153,086",0,0,"4,020","8,153,086","91,536","6,059,558,577","95,556","17,118","152,963,802","7,765","31,472,342","1,673,536",1414832679742,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"2,278","2,519,106",0,0,"2,278","2,519,106","2,988","5,739,649","5,265","6,405","22,154,784","2,905","4,558,353","847,465","356,009,232,892",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,"142,536","2,361,577,028",0,0,"142,536","2,361,577,028","489,999","31,581,898,584","632,535","525,647","40,096,782,268","238,432","8,249,923,399","56,695,307",377429885337276,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430401,SPOTTAIL PINFISH,3,SHORE,5,INLAND,771,"623,793",0,0,771,"623,793",0,0,771,595,"371,395",270,"76,415","176,828","32,807,655,815",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430401,SPOTTAIL PINFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),"1,017","209,136",0,0,"1,017","209,136","13,161","74,782,302","14,178",902,"166,401",409,"34,237","247,735","12,604,072,434",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430401,SPOTTAIL PINFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,"1,106","140,862","1,106",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430401,SPOTTAIL PINFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,484","5,267,384","2,484",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430401,SPOTTAIL PINFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"9,392","30,700,039","5,404","29,594,052","14,795","60,294,091","35,821","352,269,908","50,616","12,680","45,592,298","5,752","9,380,627","3,573,540",3538603239672,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430401,SPOTTAIL PINFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,027","4,092,086","2,027",0,0,0,0,0,0,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430502,JOLTHEAD PORGY,5,CHARTER BOAT,2,OCEAN (> 3 MI),273,"33,238",0,0,273,"33,238",84,"8,683",358,403,"73,671",183,"15,158","86,291","3,355,024,571",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430505,WHITEBONE PORGY,5,CHARTER BOAT,2,OCEAN (> 3 MI),272,"27,599",0,0,272,"27,599",0,0,272,300,"33,535",136,"6,900","73,680","2,026,778,229",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430505,WHITEBONE PORGY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"11,366","101,347,381",0,0,"11,366","101,347,381",0,0,"11,366","13,461","149,401,714","6,106","30,739,442","3,201,052",8162973027176,0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430506,KNOBBED PORGY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,136,"20,465",136,"20,465",0,0,136,217,"52,282",98,"10,757","39,994","1,774,957,659",0,0
FINAL,2021,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8835430506,KNOBBED PORGY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"2,965","9,108,044",0,0,"2,965","9,108,044",0,0,"2,965","6,209","39,951,394","2,817","8,220,010","1,006,534",1049795439838,0,0
