status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,5,2003,2,6,12,1,"40,551",198241118.68
,5,2003,2,6,12,2,"13,404",6327497.1501
,5,2003,2,6,12,5,"9,201",4549046.3287
,7,2003,2,6,12,1,"559,241",5816633814.2
,7,2003,2,6,12,2,"855,699",11386009248
,7,2003,2,6,12,5,"1,421,060",25947832520
,3,2003,2,6,13,1,"118,688",3209607720.6
,3,2003,2,6,13,5,"241,514",4617098138.8
,5,2003,2,6,13,1,173,27263.71298
,5,2003,2,6,13,2,428,130640.92666
,5,2003,2,6,13,5,"1,090",795274.94289
,7,2003,2,6,13,1,"4,116",13146570.404
,7,2003,2,6,13,2,"2,552",7078420.8132
,7,2003,2,6,13,5,"185,780",383491111.44
,3,2003,2,6,37,1,"1,225,622",32019470642
,3,2003,2,6,37,5,"151,466",5592528150.4
,5,2003,2,6,37,1,601,354273.72743
,5,2003,2,6,37,2,"5,476",15640843.981
,5,2003,2,6,37,5,"2,411",3460111.2005
,7,2003,2,6,37,1,"74,934",409251099.87
,7,2003,2,6,37,2,"42,482",260492924.55
,7,2003,2,6,37,5,"347,117",1947006545.6
,3,2003,2,6,45,1,"477,658",21442624453
,3,2003,2,6,45,5,"177,917",7966405913.6
,5,2003,2,6,45,1,837,648253.71137
,5,2003,2,6,45,2,895,493947.38786
,5,2003,2,6,45,5,"5,342",13771090.886
,7,2003,2,6,45,1,"5,842",16590791.346
,7,2003,2,6,45,2,"32,582",247041051.86
,7,2003,2,6,45,5,"231,247",791952958.13
,3,2003,2,7,1,1,"336,769",7246629123.8
,3,2003,2,7,1,5,"100,533",5157066510.7
,5,2003,2,7,1,1,"1,417",218875.007
,5,2003,2,7,1,2,"7,660",3212612.1036
,5,2003,2,7,1,5,551,78316.200223
,7,2003,2,7,1,1,"54,226",311763319.72
,7,2003,2,7,1,2,"112,859",1411079269.4
,7,2003,2,7,1,5,"136,830",1541185403.7
,3,2003,2,7,12,3,"2,512,978",257282258641
,3,2003,2,7,12,5,"1,559,290",86755779758
,5,2003,2,7,12,3,"30,118",17046969.471
,5,2003,2,7,12,4,"61,361",55957049.26
,5,2003,2,7,12,5,"34,260",40813746.475
,7,2003,2,7,12,3,"1,542,436",30603031967
,7,2003,2,7,12,4,"770,291",15582865939
,7,2003,2,7,12,5,"2,864,945",73420514124
,3,2003,2,7,22,1,"188,451",15651073929
,3,2003,2,7,22,5,"893,264",52188659098
,5,2003,2,7,22,1,544,133115.8095
,5,2003,2,7,22,2,"4,007",1869874.5336
,5,2003,2,7,22,5,"12,595",8677136.2192
,7,2003,2,7,22,1,"27,707",147199044.42
,7,2003,2,7,22,2,"30,482",251449533.51
,7,2003,2,7,22,5,"945,548",9282448392.8
,3,2003,2,7,28,5,"351,706",2016627617.9
,5,2003,2,7,28,1,388,85640.418234
,5,2003,2,7,28,2,"2,382",2694260.3394
,5,2003,2,7,28,5,713,176468.50144
,7,2003,2,7,28,2,"6,818",51201602.381
,7,2003,2,7,28,5,"253,930",746332236.06
,3,2003,3,4,9,5,"402,462",2879092549
,6,2003,3,4,9,2,208,43654.915776
,6,2003,3,4,9,5,"3,557",3491557.2047
,7,2003,3,4,9,5,"336,418",1275898347.9
,3,2003,3,4,23,1,"182,028",1927324428.1
,3,2003,3,4,23,5,"136,048",1516126966.1
,6,2003,3,4,23,1,120,20244.590533
,6,2003,3,4,23,2,"1,248",2263833.6969
,6,2003,3,4,23,5,94,12463.668067
,7,2003,3,4,23,1,"65,373",514558119.29
,7,2003,3,4,23,2,"5,550",8853541.9987
,7,2003,3,4,23,5,"153,659",836432921.47
,3,2003,3,4,25,1,"541,122",16466585202
,3,2003,3,4,25,5,"1,502,941",38124931523
,6,2003,3,4,25,1,"1,867",1156207.1746
,6,2003,3,4,25,2,"8,818",15942309.497
,6,2003,3,4,25,5,"8,828",17137532.77
,7,2003,3,4,25,1,"246,254",2194250126.7
,7,2003,3,4,25,2,"96,925",408612837.11
,7,2003,3,4,25,5,"772,134",7131673658.9
,3,2003,3,4,33,1,"22,344",63611139.262
,3,2003,3,4,33,5,"139,011",457037186.92
,6,2003,3,4,33,1,"2,127",2354302.4039
,6,2003,3,4,33,2,"20,143",68389375.114
,6,2003,3,4,33,5,28,850.22482501
,7,2003,3,4,33,1,"19,714",21173246.948
,7,2003,3,4,33,2,"25,304",26809391.741
,7,2003,3,4,33,5,"41,439",60386120.605
,3,2003,3,4,44,1,"618,531",9275962930.3
,3,2003,3,4,44,5,"339,378",4252368384.5
,6,2003,3,4,44,1,"6,663",17958610.846
,6,2003,3,4,44,2,"8,012",25850476.313
,6,2003,3,4,44,5,254,64860.068664
,7,2003,3,4,44,1,"66,531",173766992.34
,7,2003,3,4,44,2,"13,297",16897707.267
,7,2003,3,4,44,5,"167,548",437979320.28
,3,2003,3,5,10,1,"180,964",2977443737.6
,3,2003,3,5,10,5,"237,219",3406773382
,6,2003,3,5,10,1,149,10688.772075
,6,2003,3,5,10,2,"10,138",15063455.964
,6,2003,3,5,10,5,"1,727",795038.58759
,7,2003,3,5,10,1,"13,027",50143616.039
,7,2003,3,5,10,2,"16,842",27895564.195
,7,2003,3,5,10,5,"165,828",330716460.68
,3,2003,3,5,24,1,"21,142",379845254.06
,3,2003,3,5,24,5,"948,479",10216157610
,6,2003,3,5,24,2,"9,288",16766850.636
,6,2003,3,5,24,5,"35,497",63885165.926
,7,2003,3,5,24,1,"19,607",86590627.644
,7,2003,3,5,24,2,"24,006",341570436.69
,7,2003,3,5,24,5,"957,486",8738234564.3
,3,2003,3,5,34,1,"800,035",40173822635
,3,2003,3,5,34,5,"1,118,438",46220642086
,6,2003,3,5,34,1,"20,555",61104126.839
,6,2003,3,5,34,2,"52,348",245067178.01
,6,2003,3,5,34,5,"49,864",205214569.83
,7,2003,3,5,34,1,"290,393",4170622353.2
,7,2003,3,5,34,2,"117,099",1052254315.9
,7,2003,3,5,34,5,"1,295,590",16358529856
,3,2003,3,5,36,1,"268,439",7807097077.4
,3,2003,3,5,36,5,"1,477,362",32887150537
,6,2003,3,5,36,1,"38,282",150161156.26
,6,2003,3,5,36,2,"2,379",3919387.1891
,6,2003,3,5,36,5,"59,937",222648787.62
,7,2003,3,5,36,1,"422,535",7358047551.4
,7,2003,3,5,36,2,"43,835",1119018589.7
,7,2003,3,5,36,5,"964,263",13670907467
,3,2003,3,5,51,1,"82,098",1545427868.1
,3,2003,3,5,51,5,"900,964",8433181878.7
,6,2003,3,5,51,1,"3,189",8297899.1672
,6,2003,3,5,51,2,"9,476",14781092.627
,6,2003,3,5,51,5,"10,447",17101477.494
,7,2003,3,5,51,1,"7,247",10970127.045
,7,2003,3,5,51,2,"23,094",87269419.57
,7,2003,3,5,51,5,"948,366",7366687893.2
,3,2003,3,6,12,1,"2,245,481",147141644264
,3,2003,3,6,12,5,"1,994,218",116639660175
,5,2003,3,6,12,1,"15,933",15583572.64
,5,2003,3,6,12,2,"9,803",5039796.3119
,5,2003,3,6,12,5,"5,232",1628806.1631
,7,2003,3,6,12,1,"449,599",3207185954.3
,7,2003,3,6,12,2,"711,702",6049420907.4
,7,2003,3,6,12,5,"811,921",9307477618.1
,3,2003,3,6,13,1,"101,451",4397634819.9
,3,2003,3,6,13,5,"227,602",5617424588.6
,5,2003,3,6,13,1,218,36624.437571
,5,2003,3,6,13,2,630,269802.18556
,5,2003,3,6,13,5,"1,535",1260400.8236
,7,2003,3,6,13,1,"11,537",22909971.082
,7,2003,3,6,13,2,"32,655",98484232.656
,7,2003,3,6,13,5,"161,510",379151848
,3,2003,3,6,37,1,"2,123,322",50808728178
,3,2003,3,6,37,5,"491,521",9867941043.7
,5,2003,3,6,37,1,"5,811",8490640.5124
,5,2003,3,6,37,2,"30,051",96921360.577
,5,2003,3,6,37,5,"5,931",27450599.176
,7,2003,3,6,37,1,"107,828",259606854.45
,7,2003,3,6,37,2,"112,069",309583077.51
,7,2003,3,6,37,5,"636,628",2900901599.4
,3,2003,3,6,45,1,"574,566",20290082212
,3,2003,3,6,45,5,"300,921",16244256723
,5,2003,3,6,45,1,"3,807",11517533.418
,5,2003,3,6,45,2,"5,132",19863954.266
,5,2003,3,6,45,5,"9,092",60258927.721
,7,2003,3,6,45,1,"33,183",337769467.25
,7,2003,3,6,45,2,"40,086",876864316.02
,7,2003,3,6,45,5,"320,094",3278414684.4
,3,2003,3,7,1,1,"370,957",18040525984
,3,2003,3,7,1,5,"420,740",18777145198
,5,2003,3,7,1,1,"2,663",794331.01526
,5,2003,3,7,1,2,"25,822",18696848.686
,5,2003,3,7,1,5,"1,144",310730.47105
,7,2003,3,7,1,1,"60,640",255550146.59
,7,2003,3,7,1,2,"171,353",1599887122
,7,2003,3,7,1,5,"120,959",1419742287.4
,3,2003,3,7,12,3,"2,895,768",160682040124
,3,2003,3,7,12,5,"988,304",26760620872
,5,2003,3,7,12,3,"40,188",18676865.734
,5,2003,3,7,12,4,"66,521",39850520.602
,5,2003,3,7,12,5,"12,571",7825100.8102
,7,2003,3,7,12,3,"1,179,756",14226041358
,7,2003,3,7,12,4,"595,146",12180480884
,7,2003,3,7,12,5,"1,584,416",27194913797
,3,2003,3,7,22,1,"28,009",824945714.01
,3,2003,3,7,22,5,"810,491",21399049163
,5,2003,3,7,22,1,"3,206",1520752.7819
,5,2003,3,7,22,2,"5,497",3186405.7799
,5,2003,3,7,22,5,"20,626",19876302.764
,7,2003,3,7,22,1,"52,105",641661551.99
,7,2003,3,7,22,2,"18,084",110452464.17
,7,2003,3,7,22,5,"925,134",6838127384
,3,2003,3,7,28,5,"642,553",6140273012.9
,5,2003,3,7,28,1,"1,816",308439.2574
,5,2003,3,7,28,2,"1,161",300945.86092
,5,2003,3,7,28,5,305,32503.807467
,7,2003,3,7,28,1,"2,088",4272260.6184
,7,2003,3,7,28,2,"54,182",461383340.69
,7,2003,3,7,28,5,"227,241",1007049735.7
,3,2003,4,4,9,5,"524,301",4133060167.4
,6,2003,4,4,9,5,"35,200",86406805.697
,7,2003,4,4,9,5,"577,032",3296914781.8
,3,2003,4,4,23,1,"628,405",24105599697
,3,2003,4,4,23,5,"96,335",1408802346.5
,6,2003,4,4,23,1,"2,120",1629925.192
,6,2003,4,4,23,2,"6,130",10098371.976
,6,2003,4,4,23,5,516,86778.584472
,7,2003,4,4,23,1,"299,383",3335077755.9
,7,2003,4,4,23,2,"2,314",2844509.4375
,7,2003,4,4,23,5,"212,178",2556598160.3
,3,2003,4,4,25,1,"657,372",22027376833
,3,2003,4,4,25,5,"1,969,132",56981834114
,6,2003,4,4,25,1,"5,069",4273242.2047
,6,2003,4,4,25,2,"19,765",42316010.795
,6,2003,4,4,25,5,"27,977",63619772.386
,7,2003,4,4,25,1,"550,939",5582054587.9
,7,2003,4,4,25,2,"183,010",889030171.51
,7,2003,4,4,25,5,"933,177",10297013462
,3,2003,4,4,33,1,"43,384",258319086.77
,3,2003,4,4,33,5,"223,705",1796705768.9
,6,2003,4,4,33,1,473,99454.036854
,6,2003,4,4,33,2,"8,734",16477462.668
,6,2003,4,4,33,5,5,28.378485334
,7,2003,4,4,33,1,"51,637",139981250.41
,7,2003,4,4,33,2,"37,786",72439561.859
,7,2003,4,4,33,5,"62,894",216498339.97
,3,2003,4,4,44,1,"873,039",12847100294
,3,2003,4,4,44,5,"348,463",3712239596.9
,6,2003,4,4,44,1,"5,477",4961945.2327
,6,2003,4,4,44,2,"7,253",7986910.4423
,7,2003,4,4,44,1,"183,151",680585345.76
,7,2003,4,4,44,2,"50,561",124289597.69
,7,2003,4,4,44,5,"227,339",908717868.4
,3,2003,4,5,10,1,"166,768",2608023469.2
,3,2003,4,5,10,5,"239,226",3041020370.5
,6,2003,4,5,10,1,71,5342.3104596
,6,2003,4,5,10,2,"5,803",4490041.0128
,6,2003,4,5,10,5,"6,655",5468525.1789
,7,2003,4,5,10,1,"23,802",80952013.606
,7,2003,4,5,10,2,"68,769",393098040.55
,7,2003,4,5,10,5,"276,386",1365336946.2
,3,2003,4,5,24,1,"46,306",1287078419.5
,3,2003,4,5,24,5,"1,113,461",21509064246
,6,2003,4,5,24,1,58,3093.4643292
,6,2003,4,5,24,2,"45,921",145591243.26
,6,2003,4,5,24,5,"33,313",104449788.42
,7,2003,4,5,24,1,"48,638",608518232.22
,7,2003,4,5,24,2,"106,373",1950027871.8
,7,2003,4,5,24,5,"976,438",10336482242
,3,2003,4,5,34,1,"903,143",56205169491
,3,2003,4,5,34,5,"2,014,767",94259787715
,6,2003,4,5,34,1,"20,107",42390418.194
,6,2003,4,5,34,2,"83,673",372447560.03
,6,2003,4,5,34,5,"34,434",208602691.27
,7,2003,4,5,34,1,"454,525",5408701645.7
,7,2003,4,5,34,2,"454,614",6803069095.6
,7,2003,4,5,34,5,"1,296,056",19679112921
,3,2003,4,5,36,1,"640,170",22022065367
,3,2003,4,5,36,5,"2,148,910",63044108988
,6,2003,4,5,36,1,"52,648",221403952.53
,6,2003,4,5,36,2,"23,638",120039356.13
,6,2003,4,5,36,5,"42,627",139545102.4
,7,2003,4,5,36,1,"612,917",9250550152.3
,7,2003,4,5,36,2,"247,049",5649142354.5
,7,2003,4,5,36,5,"1,113,877",20011801590
,3,2003,4,5,51,1,"163,227",7981017806.6
,3,2003,4,5,51,5,"1,048,465",18295956832
,6,2003,4,5,51,1,"3,291",6278242.6048
,6,2003,4,5,51,2,"15,048",57092806.065
,6,2003,4,5,51,5,"14,725",49437831.652
,7,2003,4,5,51,1,"21,529",46724847.432
,7,2003,4,5,51,2,"11,256",25188824.604
,7,2003,4,5,51,5,"1,002,933",6486860044.9
,3,2003,4,6,12,1,"3,013,474",137991134959
,3,2003,4,6,12,5,"1,199,027",54483773957
,5,2003,4,6,12,1,"12,248",12891136.141
,5,2003,4,6,12,2,"14,046",7895380.2978
,5,2003,4,6,12,5,"5,501",1443943.7838
,7,2003,4,6,12,1,"281,603",1497206599.7
,7,2003,4,6,12,2,"673,053",6610636560.5
,7,2003,4,6,12,5,"965,073",12419275144
,3,2003,4,6,13,1,"31,651",989336274.84
,3,2003,4,6,13,5,"370,748",3913148140.4
,5,2003,4,6,13,1,251,40364.891096
,5,2003,4,6,13,2,748,233284.65031
,5,2003,4,6,13,5,"1,817",1092914.5988
,7,2003,4,6,13,1,"12,343",73345067.137
,7,2003,4,6,13,2,"13,747",24568261.698
,7,2003,4,6,13,5,"159,142",310157541.02
,3,2003,4,6,37,1,"2,441,932",72290547661
,3,2003,4,6,37,5,"599,716",15767005490
,5,2003,4,6,37,1,"10,582",22767411.561
,5,2003,4,6,37,2,"30,303",126401900.63
,5,2003,4,6,37,5,"5,927",18057043.795
,7,2003,4,6,37,1,"121,320",318152274.24
,7,2003,4,6,37,2,"162,967",489173353.36
,7,2003,4,6,37,5,"581,287",2542950538.4
,3,2003,4,6,45,1,"908,168",62092859173
,3,2003,4,6,45,5,"314,648",23941684329
,5,2003,4,6,45,1,"2,870",5751587.629
,5,2003,4,6,45,2,"3,619",8003112.616
,5,2003,4,6,45,5,"6,394",23444413.687
,7,2003,4,6,45,1,"36,203",208577135.37
,7,2003,4,6,45,2,"21,808",168944426.14
,7,2003,4,6,45,5,"294,213",1128935092.4
,3,2003,4,7,1,1,"364,813",5468437370.9
,3,2003,4,7,1,5,"130,331",3148230702.7
,5,2003,4,7,1,1,"3,468",928174.37771
,5,2003,4,7,1,2,"15,358",6012043.6504
,5,2003,4,7,1,5,"1,294",227459.672
,7,2003,4,7,1,1,"58,747",114526039.85
,7,2003,4,7,1,2,"142,281",768148027
,7,2003,4,7,1,5,"120,153",734219912.1
,3,2003,4,7,12,3,"1,388,703",64350224878
,3,2003,4,7,12,5,"731,031",14895296961
,5,2003,4,7,12,3,"31,718",15799665.028
,5,2003,4,7,12,4,"62,356",40166775.202
,5,2003,4,7,12,5,"7,445",3909031.4367
,7,2003,4,7,12,3,"970,174",14934954179
,7,2003,4,7,12,4,"672,050",14516042834
,7,2003,4,7,12,5,"1,248,396",20413695175
,3,2003,4,7,22,1,"225,294",8644639797.3
,3,2003,4,7,22,5,"550,413",14372619465
,5,2003,4,7,22,1,"4,036",2071306.1849
,5,2003,4,7,22,2,"8,832",6937395.0085
,5,2003,4,7,22,5,"13,749",9167734.6505
,7,2003,4,7,22,1,"39,223",230278599.17
,7,2003,4,7,22,2,"23,687",147256517.54
,7,2003,4,7,22,5,"801,562",4748877895.9
,3,2003,4,7,28,5,"523,355",4392184899.3
,5,2003,4,7,28,1,"3,645",1312498.2106
,5,2003,4,7,28,2,"1,967",356707.77231
,5,2003,4,7,28,5,"4,399",2409194.764
,7,2003,4,7,28,2,"23,077",144760569.45
,7,2003,4,7,28,5,"216,564",603639769.89
,3,2003,5,4,9,5,"371,807",2630315790.4
,6,2003,5,4,9,2,929,843429.58961
,6,2003,5,4,9,5,"27,601",126541489.15
,7,2003,5,4,9,5,"479,939",2994960202.4
,3,2003,5,4,23,1,"133,446",741410509.45
,3,2003,5,4,23,5,"18,664",100090459.66
,6,2003,5,4,23,1,"1,331",801414.24468
,6,2003,5,4,23,2,"3,843",5608523.4694
,6,2003,5,4,23,5,324,65819.004841
,7,2003,5,4,23,1,"56,826",702949760.51
,7,2003,5,4,23,2,"5,298",14317597.031
,7,2003,5,4,23,5,"97,819",780208446.71
,3,2003,5,4,25,1,"484,273",13973472332
,3,2003,5,4,25,5,"1,171,209",31404401418
,6,2003,5,4,25,1,"6,887",9278912.8911
,6,2003,5,4,25,2,"17,951",58320960.726
,6,2003,5,4,25,5,"16,167",56381782.733
,7,2003,5,4,25,1,"283,344",1656432460.7
,7,2003,5,4,25,2,"95,260",349499373.31
,7,2003,5,4,25,5,"410,406",2602547807.1
,3,2003,5,4,33,1,"9,959",12687265.567
,3,2003,5,4,33,5,"59,088",86701086.824
,6,2003,5,4,33,1,379,56217.655874
,6,2003,5,4,33,2,"7,419",12729966.604
,7,2003,5,4,33,1,"17,897",16422314.544
,7,2003,5,4,33,2,"27,866",18672203.903
,7,2003,5,4,33,5,"17,067",18137019.558
,3,2003,5,4,44,1,"532,224",5427619268.8
,3,2003,5,4,44,5,"286,367",2603691593.9
,6,2003,5,4,44,1,"4,074",3646546.2543
,6,2003,5,4,44,2,"13,357",29788679.705
,6,2003,5,4,44,5,653,201557.18977
,7,2003,5,4,44,1,"120,217",424205298.78
,7,2003,5,4,44,2,"27,184",67053702.97
,7,2003,5,4,44,5,"165,311",620431925.96
,3,2003,5,5,10,1,"23,487",311351821.66
,3,2003,5,5,10,5,"256,670",1271981196.6
,6,2003,5,5,10,1,772,337698.42403
,6,2003,5,5,10,2,"5,800",4305915.4472
,6,2003,5,5,10,5,"1,670",523396.56517
,7,2003,5,5,10,1,"2,093",2668788.2416
,7,2003,5,5,10,2,"19,606",44230602.039
,7,2003,5,5,10,5,"154,016",290066857.02
,3,2003,5,5,24,1,"24,653",576191403.03
,3,2003,5,5,24,5,"614,279",4349300184
,6,2003,5,5,24,1,9,78.520223416
,6,2003,5,5,24,2,"11,931",19504641.146
,6,2003,5,5,24,5,"18,126",28955017.63
,7,2003,5,5,24,1,"49,071",831325271.71
,7,2003,5,5,24,2,"56,751",991254248.87
,7,2003,5,5,24,5,"885,590",8480413533.4
,3,2003,5,5,34,1,"1,081,272",55327357243
,3,2003,5,5,34,5,"1,199,568",58792616555
,6,2003,5,5,34,1,"20,721",57092559.329
,6,2003,5,5,34,2,"74,922",297690775.95
,6,2003,5,5,34,5,"14,175",88773501.828
,7,2003,5,5,34,1,"367,878",3470035508.8
,7,2003,5,5,34,2,"366,507",5491854358.6
,7,2003,5,5,34,5,"685,146",8330119247.7
,3,2003,5,5,36,1,"414,095",10550633860
,3,2003,5,5,36,5,"1,078,679",22161911798
,6,2003,5,5,36,1,"32,426",127063133.54
,6,2003,5,5,36,2,"16,652",51881761.821
,6,2003,5,5,36,5,"43,553",195893928.26
,7,2003,5,5,36,1,"379,832",4588831113
,7,2003,5,5,36,2,"120,317",1811306449.1
,7,2003,5,5,36,5,"727,002",8753856543.7
,3,2003,5,5,51,1,"188,504",15611211477
,3,2003,5,5,51,5,"508,137",17857431608
,6,2003,5,5,51,2,"9,042",10119384.844
,6,2003,5,5,51,5,"12,970",20171211.533
,7,2003,5,5,51,1,"10,389",15969317.808
,7,2003,5,5,51,2,"2,330",2121422.5256
,7,2003,5,5,51,5,"666,821",3247474241.8
,3,2003,5,6,12,1,"2,030,995",97790461100
,3,2003,5,6,12,5,"1,255,207",52456734653
,5,2003,5,6,12,1,"4,479",1579285.8062
,5,2003,5,6,12,2,"7,885",3836877.8942
,5,2003,5,6,12,5,"3,345",768439.81177
,7,2003,5,6,12,1,"223,147",1814566750.3
,7,2003,5,6,12,2,"252,429",2684779623
,7,2003,5,6,12,5,"1,170,553",16822811200
,3,2003,5,6,13,1,"65,573",1088110845.7
,3,2003,5,6,13,5,"87,290",1138423433.4
,5,2003,5,6,13,1,301,75116.165204
,5,2003,5,6,13,2,843,561681.16608
,5,2003,5,6,13,5,"2,117",3156141.648
,7,2003,5,6,13,1,"3,809",7487420.1601
,7,2003,5,6,13,2,"1,668",3008910.1692
,7,2003,5,6,13,5,"174,785",310803859.77
,3,2003,5,6,37,1,"2,155,928",65630626378
,3,2003,5,6,37,5,"726,889",25211280864
,5,2003,5,6,37,1,"1,015",327620.61906
,5,2003,5,6,37,2,"18,423",32527462.355
,5,2003,5,6,37,5,"3,019",4952276.715
,7,2003,5,6,37,1,"80,986",241471370.9
,7,2003,5,6,37,2,"52,659",160336306.88
,7,2003,5,6,37,5,"686,309",3257086127
,3,2003,5,6,45,1,"873,548",33350552199
,3,2003,5,6,45,5,"112,955",8146344593.3
,5,2003,5,6,45,1,295,75812.828556
,5,2003,5,6,45,2,265,47340.861583
,5,2003,5,6,45,5,"4,110",5607699.931
,7,2003,5,6,45,1,"38,102",854194499.95
,7,2003,5,6,45,2,"24,019",503469630.51
,7,2003,5,6,45,5,"328,778",2333132301.6
,3,2003,5,7,1,1,"273,355",3519361601.9
,3,2003,5,7,1,5,"91,053",1538716200
,5,2003,5,7,1,1,"1,447",352778.95271
,5,2003,5,7,1,2,"9,713",3547562.25
,5,2003,5,7,1,5,747,87129.616611
,7,2003,5,7,1,1,"35,293",167386485.85
,7,2003,5,7,1,2,"47,713",496841278.8
,7,2003,5,7,1,5,"120,584",720620262.96
,3,2003,5,7,12,3,"1,563,512",77595667188
,3,2003,5,7,12,5,"750,596",18775420192
,5,2003,5,7,12,3,"15,056",3720136.2978
,5,2003,5,7,12,4,"35,113",14209962.613
,5,2003,5,7,12,5,"13,521",5280949.8931
,7,2003,5,7,12,3,"758,419",8243184098.1
,7,2003,5,7,12,4,"495,165",7005433098.4
,7,2003,5,7,12,5,"1,152,945",15039982122
,3,2003,5,7,22,1,"50,653",1512368933.2
,3,2003,5,7,22,5,"406,966",6851882127.8
,5,2003,5,7,22,1,481,103950.78674
,5,2003,5,7,22,2,"9,518",11508210.571
,5,2003,5,7,22,5,"20,804",24584555.322
,7,2003,5,7,22,1,"16,518",54307119.385
,7,2003,5,7,22,2,"29,635",206331518.19
,7,2003,5,7,22,5,"613,806",3041794018.5
,3,2003,5,7,28,5,"267,511",1454412035.3
,5,2003,5,7,28,1,"1,295",265741.27223
,5,2003,5,7,28,2,644,125614.84311
,5,2003,5,7,28,5,"4,842",2301974.4867
,7,2003,5,7,28,1,"1,168",1356563.6511
,7,2003,5,7,28,2,"22,393",129698880.16
,7,2003,5,7,28,5,"170,818",421507824.18
,3,2003,6,4,9,5,"135,423",500109913.8
,7,2003,6,4,9,5,"128,370",264499079.49
,3,2003,6,4,25,1,"14,510",111505279.62
,3,2003,6,4,25,5,"338,275",2237705864.2
,6,2003,6,4,25,2,"9,984",45912276.299
,7,2003,6,4,25,1,"37,703",113365653.93
,7,2003,6,4,25,2,"16,295",44153474.12
,7,2003,6,4,25,5,"61,078",187547610
,3,2003,6,4,44,1,"303,795",3530883995.8
,3,2003,6,4,44,5,"45,145",390452834.23
,6,2003,6,4,44,1,500,156548.15822
,6,2003,6,4,44,2,"2,542",3519730.9421
,7,2003,6,4,44,1,"54,011",125944092.32
,7,2003,6,4,44,2,"14,462",44265302.076
,7,2003,6,4,44,5,"13,109",63859214.486
,3,2003,6,5,10,1,"30,377",154648535.45
,3,2003,6,5,10,5,"185,012",994138452.93
,6,2003,6,5,10,1,671,159417.00137
,6,2003,6,5,10,2,"1,190",443184.74185
,6,2003,6,5,10,5,"1,220",360991.77291
,7,2003,6,5,10,1,"33,274",60952431.582
,7,2003,6,5,10,2,"8,029",16824749.162
,7,2003,6,5,10,5,"48,246",76840397.644
,3,2003,6,5,24,1,"10,945",69059387.077
,3,2003,6,5,24,5,"325,765",1801652720.2
,6,2003,6,5,24,2,"4,966",8287780.0925
,6,2003,6,5,24,5,"7,091",9753789.6618
,7,2003,6,5,24,5,"456,744",3436809665.5
,3,2003,6,5,34,1,"1,128,983",38090108157
,3,2003,6,5,34,5,"540,329",23962234092
,6,2003,6,5,34,1,"25,219",65797445.64
,6,2003,6,5,34,2,"9,572",18380551.867
,6,2003,6,5,34,5,"23,968",67636661.378
,7,2003,6,5,34,1,"410,886",7541865014.6
,7,2003,6,5,34,2,"41,420",653116115.59
,7,2003,6,5,34,5,"476,642",8414496257.9
,3,2003,6,5,36,1,"246,565",6094145411
,3,2003,6,5,36,5,"567,978",11113867664
,6,2003,6,5,36,1,"18,416",42797119.543
,6,2003,6,5,36,2,"7,745",17194168.266
,6,2003,6,5,36,5,"12,266",39694249.732
,7,2003,6,5,36,1,"211,637",3361325343.6
,7,2003,6,5,36,2,"55,336",1148972057.7
,7,2003,6,5,36,5,"246,349",5414949461.1
,3,2003,6,5,51,1,"41,939",1054113628.4
,3,2003,6,5,51,5,"410,470",3202497402.7
,6,2003,6,5,51,1,"1,367",737376.23103
,6,2003,6,5,51,2,"4,964",2966343.5019
,6,2003,6,5,51,5,"2,228",1158890.7627
,7,2003,6,5,51,1,"20,934",57265683.084
,7,2003,6,5,51,2,"5,527",12258678.36
,7,2003,6,5,51,5,"829,547",5942924857.1
,3,2003,6,6,12,1,"3,332,442",324534466003
,3,2003,6,6,12,5,"2,060,933",200935364635
,5,2003,6,6,12,1,"24,049",62942959.426
,5,2003,6,6,12,2,"10,701",10225652.131
,5,2003,6,6,12,5,"2,839",663309.29923
,7,2003,6,6,12,1,"452,291",8469955682.7
,7,2003,6,6,12,2,"353,467",6406938589.9
,7,2003,6,6,12,5,"2,255,639",60943781289
,3,2003,6,6,13,1,"82,558",2305673414.1
,3,2003,6,6,13,5,"191,105",3034811392.5
,5,2003,6,6,13,2,318,81817.05466
,5,2003,6,6,13,5,"1,971",2545545.4433
,7,2003,6,6,13,1,"6,823",16613093.808
,7,2003,6,6,13,2,"5,305",27630673.442
,7,2003,6,6,13,5,"179,361",385728823.15
,3,2003,6,6,37,1,"1,427,130",36372942303
,3,2003,6,6,37,5,"254,179",7509115895
,5,2003,6,6,37,1,"4,625",5681302.1778
,5,2003,6,6,37,2,"4,170",4796516.7879
,5,2003,6,6,37,5,"3,221",3360890.3508
,7,2003,6,6,37,1,"139,784",952311312.8
,7,2003,6,6,37,2,"86,927",366094592.24
,7,2003,6,6,37,5,"513,474",3471819909.9
,3,2003,6,6,45,1,"749,629",34573393200
,3,2003,6,6,45,5,"182,932",20045971089
,5,2003,6,6,45,2,794,175710.07666
,7,2003,6,6,45,1,"31,077",778346441.78
,7,2003,6,6,45,2,"13,041",88528249.199
,7,2003,6,6,45,5,"330,603",2287134273.3
,3,2003,6,7,1,1,"212,443",2283209401.8
,3,2003,6,7,1,5,"79,303",1497516295.5
,5,2003,6,7,1,1,30,857.19419317
,5,2003,6,7,1,2,472,60827.444767
,5,2003,6,7,1,5,413,49277.584181
