status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,032","3,968,342","2,032",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,3,SHORE,5,INLAND,"4,780","20,917,720",0,0,"4,780","20,917,720",0,0,"4,780","1,054","1,016,656",478,"209,177","793,480","576,408,705,215",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,150,"17,668",150,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430201,PINFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,249,"62,986",0,0,249,"62,986","4,545","10,207,627","4,794",82,"6,888",37,"1,417","48,271","2,370,535,612",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,3,SHORE,5,INLAND,"17,713","191,475,840","20,638","461,893,526","38,351","653,369,366","24,761","235,549,418","63,112","77,994","2,525,552,802","35,378","519,633,147","12,287,749",65816940598142,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,5,CHARTER BOAT,5,INLAND,13,206,0,0,13,206,0,0,13,38,"1,630",17,335,"4,991","28,237,673",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,367,"116,868",367,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,"35,657","423,289,997",0,0,"35,657","423,289,997","34,890","863,058,230","70,547","57,633","1,259,687,866","26,142","259,181,107","10,903,484",40157039136276,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430401,SPOTTAIL PINFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,"7,863","54,476,606","7,863","54,476,606",0,0,"7,863","5,893","30,597,222","2,673","6,295,386","1,887,113",3137852519466,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835430401,SPOTTAIL PINFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,"4,292","8,234,437","4,292","8,234,437",0,0,"4,292","3,817","6,510,611","1,731","1,339,560","1,071,674","513,280,830,891",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"4,288","17,778,416","4,288",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,934","3,078,052","1,934",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,5,CHARTER BOAT,5,INLAND,"1,722","888,901",0,0,"1,722","888,901","6,831","18,995,681","8,553","2,361","1,668,094","1,071","343,211","674,859","136,751,735,930",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"3,318","3,986,738",0,0,"3,318","3,986,738","4,776","19,750,762","8,094","4,144","6,675,391","1,880","1,373,463","1,298,501","615,797,531,426",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,399,"169,699",399,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,5,INLAND,"50,512","267,675,567","11,173","59,880,720","61,685","327,556,287","511,882","16,050,095,767","573,568","74,675","460,036,904","33,872","94,652,713","23,521,729",46977483914604,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440104,WEAKFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"5,932","34,020,626","5,932",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440301,SILVER PERCH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,706,"520,284",706,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440301,SILVER PERCH,3,SHORE,5,INLAND,"2,446","4,921,747",0,0,"2,446","4,921,747","10,008","109,295,741","12,454",539,"239,210",245,"49,217","430,444","152,456,020,225",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440301,SILVER PERCH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,609,"293,858",609,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440301,SILVER PERCH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"22,968","206,397,633","22,968",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,3,SHORE,1,OCEAN (<= 3 MI),"2,144","4,444,604",0,0,"2,144","4,444,604","2,118","4,682,556","4,262",473,"216,019",214,"44,446","441,675","188,611,212,415",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,3,SHORE,5,INLAND,0,0,0,0,0,0,"5,930","25,373,480","5,930",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,314,"53,222",314,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440401,SPOT,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"14,868","215,151,721","14,868",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,3,SHORE,1,OCEAN (<= 3 MI),"5,023","8,303,746","103,283","3,370,214,450","108,306","3,378,518,196","118,527","2,605,438,169","226,833","43,079","603,475,418","19,540","124,165,225","27,531,463",225875561533118,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,3,SHORE,5,INLAND,"37,039","287,673,551","1,934","3,078,052","38,973","290,751,603","37,341","588,427,509","76,315","18,661","72,861,815","8,465","14,991,338","10,438,293",21334958041416,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,5,CHARTER BOAT,5,INLAND,"1,180","480,159",118,"9,219","1,298","489,378","4,382","2,641,601","5,680",690,"133,401",313,"27,447","358,022","36,863,972,588",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"6,132","22,226,442","10,662","121,990,968","16,793","144,217,410","43,676","1,286,366,187","60,469","7,606","29,245,634","3,450","6,017,297","4,418,825",9970637427927,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440601,SOUTHERN KINGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"26,608","113,365,332","33,655","579,342,101","60,263","692,707,433","81,851","1,147,148,514","142,114","27,068","136,597,918","12,278","28,105,057","15,874,930",48335818588074,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440602,GULF KINGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,708,"514,112",0,0,708,"514,112",0,0,708,234,"56,221",106,"11,568","171,680","30,232,998,487",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,3,SHORE,1,OCEAN (<= 3 MI),0,0,"29,729","318,722,832","29,729","318,722,832","77,979","3,378,114,079","107,708","5,310","12,228,567","2,408","2,516,031","5,893,174",12998541581512,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,3,SHORE,5,INLAND,"32,371","442,848,555","14,939","87,139,894","47,310","529,988,449","105,521","3,282,860,232","152,831","10,543","26,283,795","4,782","5,407,898","9,583,538",21462833793986,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,49,"1,643",49,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,5,CHARTER BOAT,5,INLAND,117,"10,926",0,0,117,"10,926","2,823","953,128","2,941",17,199,8,41,"21,842","355,936,348",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"33,318","1,191,318,050","33,318",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,5,INLAND,"24,883","208,531,319","31,629","326,481,229","56,512","535,012,548","343,131","14,060,879,333","399,643","21,202","69,567,365","9,617","14,313,503","13,683,218",30785192626691,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,754","3,213,169","1,754",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,057","1,229,441","1,057",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,5,CHARTER BOAT,5,INLAND,45,"2,321",0,0,45,"2,321",238,"9,660",283,100,"11,280",45,"2,321","22,109","552,690,552",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,102","1,051,816","1,102",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"9,127","21,030,922",449,"208,216","9,575","21,239,138","4,085","4,380,750","13,660","36,141","482,149,271","16,393","99,202,338","4,262,719",4964675567915,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,630","2,551,988","1,630",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,152,"25,838",152,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,5,CHARTER BOAT,5,INLAND,21,277,0,0,21,277,"4,493","8,845,154","4,514",72,"4,752",33,978,"10,096","72,763,007",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"1,481","1,330,190",0,0,"1,481","1,330,190","4,526","7,508,541","6,007","1,796","1,955,683",815,"402,382","528,831","169,531,324,101",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"14,614","105,083,142","1,346","1,873,943","15,960","106,957,085","301,139","6,233,580,254","317,098","66,212","2,530,455,702","30,033","520,641,920","8,265,309",31213029942539,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835520101,ATLANTIC SPADEFISH,3,SHORE,1,OCEAN (<= 3 MI),"4,288","17,778,416",0,0,"4,288","17,778,416","151,305","8,751,653,322","155,593","1,654","2,646,237",750,"544,464","722,546","504,769,223,838",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835520101,ATLANTIC SPADEFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"10,783","45,012,198","10,783",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835520101,ATLANTIC SPADEFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),795,"550,382",0,0,795,"550,382",0,0,795,526,"240,750",238,"49,534","157,370","21,577,182,950",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8835520101,ATLANTIC SPADEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,573","12,624,748",0,0,"3,573","12,624,748",332,"99,738","3,906","8,732","75,374,266","3,961","15,508,275","1,027,379",1043514288307,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8836010000,MULLET FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"16,449","235,751,182","16,449","235,751,182",0,0,"16,449",0,0,0,0,0,0,"16,449",0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8836010000,MULLET FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"41,699","1,672,915,469","41,699",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8836010100,MULLET GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"7,197","45,124,250","7,197","45,124,250",0,0,"7,197",0,0,0,0,0,0,"7,197",0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8836010101,STRIPED MULLET,3,SHORE,1,OCEAN (<= 3 MI),0,0,"94,356","7,844,631,299","94,356","7,844,631,299",0,0,"94,356","22,882","461,336,177","10,379","94,920,039","19,059,841",320092335510683,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8836010101,STRIPED MULLET,3,SHORE,5,INLAND,0,0,0,0,0,0,"9,799","53,600,165","9,799",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8836010101,STRIPED MULLET,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,958","12,778,237","165,869","7,602,556,763","169,827","7,615,335,000","21,757","484,757,137","191,584","55,095","704,520,661","24,991","144,955,310","36,439,358",332862144552073,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8837010104,GREAT BARRACUDA,5,CHARTER BOAT,2,OCEAN (> 3 MI),195,"9,915",0,0,195,"9,915",0,0,195,"1,739","888,869",789,"182,885","164,767","7,291,156,078",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8837010104,GREAT BARRACUDA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"3,260","5,011,456",0,0,"3,260","5,011,456","4,249","6,201,194","7,509","35,170","604,524,053","15,953","124,380,981","3,061,212",4453406231030,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030501,KING MACKEREL,5,CHARTER BOAT,2,OCEAN (> 3 MI),372,"34,071",0,0,372,"34,071",0,0,372,"5,385","7,786,756","2,442","1,602,127","356,050","31,926,708,596",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030501,KING MACKEREL,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"3,540","5,100,131","3,646","11,580,354","7,186","16,680,485",972,"1,050,772","8,158","86,314","2,225,119,717","39,152","457,818,962","6,082,513",11548813465574,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030502,SPANISH MACKEREL,3,SHORE,1,OCEAN (<= 3 MI),"7,863","54,476,606",0,0,"7,863","54,476,606","5,263","28,918,524","13,126","17,335","264,770,533","7,863","54,476,606","3,766,363",12499167012477,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,1,OCEAN (<= 3 MI),"1,002","448,319",0,0,"1,002","448,319",0,0,"1,002","3,596","5,779,107","1,631","1,189,053","547,141","133,791,085,424",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,2,OCEAN (> 3 MI),175,"17,325",305,"87,673",480,"104,998",0,0,480,"1,646","1,276,529",747,"262,646","253,949","29,528,441,476",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,5,INLAND,30,"1,229",0,0,30,"1,229",0,0,30,69,"6,587",31,"1,355","14,567","295,140,898",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),367,"130,849",0,0,367,"130,849",367,"130,842",735,"1,781","3,073,725",808,"632,420","235,138","53,595,646,386",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030000,LEFTEYE FLOUNDER FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,"23,209","443,239,521","23,209",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030000,LEFTEYE FLOUNDER FAMILY,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,38,"1,678",38,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030000,LEFTEYE FLOUNDER FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,"1,042","1,045,572","1,042","1,045,572","3,770","4,945,905","4,813",0,0,0,0,0,0,"1,042",0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030300,LEFTEYE FLOUNDER GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"7,865","23,787,629","7,865",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030300,LEFTEYE FLOUNDER GENUS,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,76,"6,459",76,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030300,LEFTEYE FLOUNDER GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,"8,636","28,798,546","8,636","28,798,546","56,772","1,930,106,095","65,408",0,0,0,0,0,0,"8,636",0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030301,SUMMER FLOUNDER,7,PRIVATE/RENTAL BOAT,5,INLAND,"2,706","5,955,268",0,0,"2,706","5,955,268",0,0,"2,706","4,226","14,767,817","1,917","3,038,482","1,043,579","884,290,818,748",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030304,SOUTHERN FLOUNDER,3,SHORE,1,OCEAN (<= 3 MI),"3,259","10,207,951",0,0,"3,259","10,207,951","17,791","331,132,226","21,051","3,952","15,008,025","1,793","3,087,905","1,181,497",1341388505031,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030304,SOUTHERN FLOUNDER,3,SHORE,5,INLAND,0,0,0,0,0,0,"7,505","51,102,855","7,505",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030304,SOUTHERN FLOUNDER,5,CHARTER BOAT,5,INLAND,220,"16,004",0,0,220,"16,004",39,"1,371",259,323,"33,779",146,"6,950","85,355","2,379,079,027",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8857030304,SOUTHERN FLOUNDER,7,PRIVATE/RENTAL BOAT,5,INLAND,"88,148","3,162,058,171",459,"214,866","88,607","3,162,273,037",601,"372,455","89,208","107,564","5,215,301,201","48,791","1,073,049,581","31,769,075",421293569707652,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8860020201,GRAY TRIGGERFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,435,"206,388",435,"206,388",0,0,435,"1,055","1,213,753",479,"249,730","167,532","30,591,934,929",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,13,GEORGIA,8861010000,PUFFER FAMILY,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,26,750,26,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000000,UNIDENTIFIED FISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"114,410","5,350,616,893","114,410",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000000,UNIDENTIFIED FISH,3,SHORE,5,INLAND,0,0,"147,091","4,921,979,753","147,091","4,921,979,753","38,395","354,529,062","185,487",0,0,0,0,0,0,"147,091",0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000000,UNIDENTIFIED FISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,23,529,23,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000000,UNIDENTIFIED FISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,106,"11,089",106,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000000,UNIDENTIFIED FISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"1,194","1,428,777","1,194","1,428,777",0,0,"1,194",0,0,0,0,0,0,"1,194",0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000000,UNIDENTIFIED FISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,428,"186,687",428,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"126,974","2,096,644,565","126,974",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),3,SHORE,5,INLAND,0,0,0,0,0,0,"54,117","1,017,344,476","54,117",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,154,"8,057",154,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,644,"74,888",644,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,193,"19,782",193,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"31,241","409,710,644","31,241",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"98,649","2,756,069,933","98,649",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,1000000002,UNIDENTIFIED (SHARKS),7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"48,889","410,261,190","48,889",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8708020301,ATLANTIC SHARPNOSE SHARK,5,CHARTER BOAT,1,OCEAN (<= 3 MI),13,163,0,0,13,163,0,0,13,95,"9,173",43,"1,887","9,669","94,297,810",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8708020301,ATLANTIC SHARPNOSE SHARK,5,CHARTER BOAT,2,OCEAN (> 3 MI),18,319,0,0,18,319,27,737,45,119,"13,972",54,"2,875","13,108","170,685,744",0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8708020401,SMOOTH DOGFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,886,"810,302",886,0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8708020500,REQUIEM SHARK GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"4,009","15,780,236","4,009",0,0,0,0,0,0,0,0
FINAL,2021,4,JUL/AUG,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8708020500,REQUIEM SHARK GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,071","1,207,555","1,071",0,0,0,0,0,0,0,0
